,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
5644,False,137.24127999999996,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,182.96127999999993,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669752.166160805,695317.5788860145,False,EGKK,False,5475,1503640685,258.2875276889125,13.32992
5645,False,150.57119999999995,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,196.29119999999992,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669731.77644732,695234.9203303801,False,EGKK,False,5475,1503640686,258.2875276889125,13.32992
5646,False,163.90111999999993,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,209.6211199999999,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669711.388088916,695152.2614760876,False,EGKK,False,5475,1503640687,258.2875276889125,13.32992
5647,False,177.23103999999992,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,222.9510399999999,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669691.001085586,695069.6023231483,False,EGKK,False,5475,1503640688,258.2875276889125,13.32992
5648,False,190.5609599999999,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,236.28095999999988,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669670.615437315,694986.9428715734,False,EGKK,False,5475,1503640689,258.2875276889125,13.32992
5649,False,203.8908799999999,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,249.61087999999987,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669650.231144097,694904.2831213742,False,EGKK,False,5475,1503640690,258.2875276889125,13.32992
5650,False,217.22079999999988,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,262.94079999999985,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669629.8482059175,694821.6230725618,False,EGKK,False,5475,1503640691,258.2875276889125,13.32992
5651,False,230.5507199999999,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,276.27071999999987,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669609.46662277,694738.9627251477,False,EGKK,False,5475,1503640692,258.2875276889125,13.32992
5652,False,243.88063999999991,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,289.6006399999999,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669589.086394641,694656.3020791431,False,EGKK,False,5475,1503640693,258.2875276889125,13.32992
5653,False,257.21055999999993,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,302.9305599999999,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669568.707521524,694573.6411345591,False,EGKK,False,5475,1503640694,258.2875276889125,13.32992
5654,False,270.54047999999995,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,316.2604799999999,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669548.330003403,694490.9798914071,False,EGKK,False,5475,1503640695,258.2875276889125,13.32992
5655,False,283.87039999999996,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,329.59039999999993,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669527.953840272,694408.3183496984,False,EGKK,False,5475,1503640696,258.2875276889125,13.32992
5656,False,297.20032,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,342.92031999999995,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669507.5790321175,694325.6565094442,False,EGKK,False,5475,1503640697,258.2875276889125,13.32992
5657,False,310.53024,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,356.25023999999996,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669487.205578931,694242.9943706557,False,EGKK,False,5475,1503640698,258.2875276889125,13.32992
5658,False,323.86016,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,369.58016,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669466.833480704,694160.3319333442,False,EGKK,False,5475,1503640699,258.2875276889125,13.32992
5659,False,337.19008,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,382.91008,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669446.4627374215,694077.669197521,False,EGKK,False,5475,1503640700,258.2875276889125,13.32992
5660,False,350.52000000000004,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,396.24,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669426.093349077,693995.0061631973,False,EGKK,False,5475,1503640701,258.2875276889125,13.32992
5661,False,358.14000000000004,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,396.24,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:21.397000192+00:00,2017-08-25 08:37:54+00:00,5669412.251487595,693939.4961359272,False,EGKK,False,5475,1503640702,258.2875276889125,13.32992
5662,False,381.0,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,396.24,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:22.806999808+00:00,2017-08-25 08:37:54+00:00,5669384.399184155,693835.4135483244,False,EGKK,False,5475,1503640703,258.2875276889125,13.32992
5663,False,388.62,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,426.72,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:23.747000064+00:00,2017-08-25 08:37:54+00:00,5669363.605965462,693748.9713905739,False,EGKK,False,5475,1503640704,258.2875276889125,13.0048
5664,False,403.86,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,426.72,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:24.748000+00:00,2017-08-25 08:37:54+00:00,5669345.265261743,693674.8559122528,False,EGKK,False,5475,1503640705,258.2875276889125,13.0048
5665,False,411.48,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,449.58,86.426592,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:25.223000064+00:00,2017-08-25 08:37:54+00:00,5669335.665744433,693624.0948353389,False,EGKK,False,5475,1503640706,258.3565685012383,12.67968
5666,False,419.1,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,449.58,87.45548000000001,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:26.242000128+00:00,2017-08-25 08:37:54+00:00,5669314.5659454325,693547.7718928292,False,EGKK,False,5475,1503640707,258.0939479780548,11.70432
5667,False,434.34,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,472.44,88.484368,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:27.575000064+00:00,2017-08-25 08:37:54+00:00,5669282.242225531,693423.3472218373,False,EGKK,False,5475,1503640708,258.2317110679793,9.10336
5668,False,441.96,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,487.68,88.484368,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:28.096999936+00:00,2017-08-25 08:37:54+00:00,5669275.590926909,693382.0058302409,False,EGKK,False,5475,1503640709,258.2317110679793,9.10336
5669,False,449.58,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,495.3,89.513256,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:29.947000064+00:00,2017-08-25 08:37:54+00:00,5669233.720960666,693217.2130269739,False,EGKK,False,5475,1503640710,258.0434157568509,7.477760000000001
5670,False,457.2000000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,502.92,90.0277,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:30.852000+00:00,2017-08-25 08:37:54+00:00,5669215.7226169,693145.1034805998,False,EGKK,False,5475,1503640711,258.111341960372,7.477760000000001
5671,False,464.8200000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,510.54,90.542144,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:31.834000128+00:00,2017-08-25 08:37:54+00:00,5669192.8019403275,693066.1019115852,False,EGKK,False,5475,1503640712,258.1785116593927,7.477760000000001
5672,False,464.8200000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,510.54,90.542144,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:32.874000128+00:00,2017-08-25 08:37:54+00:00,5669173.665524258,692975.1155703068,False,EGKK,False,5475,1503640713,258.1785116593927,7.477760000000001
5673,False,472.44,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,518.1600000000001,91.571032,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:33.923000064+00:00,2017-08-25 08:37:54+00:00,5669149.564921517,692880.7044587088,False,EGKK,False,5475,1503640714,257.9952244422789,6.827520000000001
5674,False,480.06,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,525.78,92.085476,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:34.944000+00:00,2017-08-25 08:37:54+00:00,5669125.746244284,692784.5490476791,False,EGKK,False,5475,1503640715,258.0618495054952,6.827520000000001
5675,False,487.68,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,525.78,92.085476,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:35.309999872+00:00,2017-08-25 08:37:54+00:00,5669119.8784557395,692763.9728506721,False,EGKK,False,5475,1503640716,258.0618495054952,6.827520000000001
5676,False,495.3,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,541.02,92.59992,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:36.801000192+00:00,2017-08-25 08:37:54+00:00,5669078.417391735,692609.5547222681,False,EGKK,False,5475,1503640717,258.1277496860155,6.827520000000001
5677,False,502.92,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,548.64,93.114364,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:37.691000064+00:00,2017-08-25 08:37:54+00:00,5669060.2333112685,692532.249561102,False,EGKK,False,5475,1503640718,258.1929365784014,6.827520000000001
5678,False,510.54,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,548.64,93.628808,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:38.104999936+00:00,2017-08-25 08:37:54+00:00,5669053.783561782,692496.0974605246,False,EGKK,False,5475,1503640719,257.9492151165904,6.827520000000001
5679,False,518.1600000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,556.26,93.628808,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:39.494999808+00:00,2017-08-25 08:37:54+00:00,5669021.890072588,692377.8562287963,False,EGKK,False,5475,1503640720,257.9492151165904,6.827520000000001
5680,False,525.78,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,563.88,95.17214,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:40.535000064+00:00,2017-08-25 08:37:54+00:00,5668991.4226451,692256.0944009895,False,EGKK,False,5475,1503640721,257.8404042714735,6.502400000000001
5681,False,525.78,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,571.5,95.17214,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:41.529999872+00:00,2017-08-25 08:37:54+00:00,5668970.49441092,692176.8678424428,False,EGKK,False,5475,1503640722,257.8404042714735,6.502400000000001
5682,False,533.4,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,571.5,95.686584,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:42.420000+00:00,2017-08-25 08:37:54+00:00,5668952.316908635,692099.559902909,False,EGKK,False,5475,1503640723,257.9052429229879,6.502400000000001
5683,False,541.02,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,586.74,96.715472,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:43.775000064+00:00,2017-08-25 08:37:54+00:00,5668912.97774322,691959.785048786,False,EGKK,False,5475,1503640724,257.7352262721076,6.1772800000000005
5684,False,548.64,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,586.74,97.229916,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:44.160999936+00:00,2017-08-25 08:37:54+00:00,5668906.2090105545,691917.2889471394,False,EGKK,False,5475,1503640725,257.7995312726192,6.1772800000000005
5685,False,556.26,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,594.36,97.74436,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:45.731000064+00:00,2017-08-25 08:37:54+00:00,5668874.72286406,691795.7050952985,False,EGKK,False,5475,1503640726,257.5690779237123,6.1772800000000005
5686,False,1287.78,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1348.74,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:42.964000+00:00,2017-08-25 08:37:54+00:00,5674758.852415337,691596.9773822848,False,EGKK,False,5475,1503640843,83.42807734568412,5.20192
5687,False,1287.78,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1348.74,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:43.487000064+00:00,2017-08-25 08:37:54+00:00,5674763.074443162,691645.290052627,False,EGKK,False,5475,1503640844,83.42807734568412,5.20192
5688,False,1295.4,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1356.36,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:44.860000+00:00,2017-08-25 08:37:54+00:00,5674787.537662149,691819.2154462099,False,EGKK,False,5475,1503640845,83.68878942486738,5.20192
5689,False,1303.02,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1363.98,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:45.953000192+00:00,2017-08-25 08:37:54+00:00,5674804.881430734,691931.9527732099,False,EGKK,False,5475,1503640846,83.68878942486738,5.20192
5690,False,1303.02,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1363.98,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:46.987000064+00:00,2017-08-25 08:37:54+00:00,5674824.993305983,692053.9626753229,False,EGKK,False,5475,1503640847,83.94976417710122,5.20192
5691,False,1310.64,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1371.6,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:47.977999872+00:00,2017-08-25 08:37:54+00:00,5674841.44194348,692170.3387989085,False,EGKK,False,5475,1503640848,83.94976417710122,5.20192
5692,False,1318.26,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1379.22,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:48.907000064+00:00,2017-08-25 08:37:54+00:00,5674855.310246318,692268.4905859476,False,EGKK,False,5475,1503640849,83.94976417710122,4.8768
5693,False,1318.26,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1379.22,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:49.943000064+00:00,2017-08-25 08:37:54+00:00,5674869.957806784,692387.3856593887,False,EGKK,False,5475,1503640850,83.94976417710122,4.8768
5694,False,1325.88,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1379.22,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:50.512999936+00:00,2017-08-25 08:37:54+00:00,5674876.602211782,692428.6822852081,False,EGKK,False,5475,1503640851,83.94976417710122,4.8768
5695,False,1333.5,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1394.46,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:51.950000128+00:00,2017-08-25 08:37:54+00:00,5674904.156054952,692619.7974040117,False,EGKK,False,5475,1503640852,83.94976417710122,4.8768
5696,False,1333.5,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1394.46,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:52.884000+00:00,2017-08-25 08:37:54+00:00,5674917.059630889,692692.0178715269,False,EGKK,False,5475,1503640853,83.94976417710122,4.8768
5697,False,1341.12,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1402.0800000000002,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:53.923000064+00:00,2017-08-25 08:37:54+00:00,5674931.199801334,692813.2384149589,False,EGKK,False,5475,1503640854,83.94976417710122,4.8768
5698,False,1348.74,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1409.7,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:54.832999936+00:00,2017-08-25 08:37:54+00:00,5674951.466664882,692929.6121439909,False,EGKK,False,5475,1503640855,83.94976417710122,4.8768
5699,False,1356.36,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1409.7,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:55.862999808+00:00,2017-08-25 08:37:54+00:00,5674965.090388606,693025.4623221318,False,EGKK,False,5475,1503640856,83.68878942486738,4.8768
5700,False,1356.36,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1417.3200000000002,112.148792,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:56.990000128+00:00,2017-08-25 08:37:54+00:00,5674986.030655885,693168.7852106458,False,EGKK,False,5475,1503640857,83.68878942486738,5.20192
5701,False,1363.98,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1424.94,113.17768,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:57.664000+00:00,2017-08-25 08:37:54+00:00,5674998.796102063,693239.4223034596,False,EGKK,False,5475,1503640858,83.48757697071215,5.52704
5702,False,1371.6,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1432.5600000000002,113.692124,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:58.812000+00:00,2017-08-25 08:37:54+00:00,5675013.756515558,693354.5511000862,False,EGKK,False,5475,1503640859,83.22945245521525,5.52704
5703,False,1371.6,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1424.94,113.692124,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:00:59.165999872+00:00,2017-08-25 08:37:54+00:00,5675020.136836895,693386.3352398812,False,EGKK,False,5475,1503640860,83.22945245521525,5.52704
5704,False,1379.22,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1440.18,115.235456,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:00.991000064+00:00,2017-08-25 08:37:54+00:00,5675060.232087073,693625.0069823788,False,EGKK,False,5475,1503640861,83.06565109873046,5.52704
5705,False,1386.84,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1447.8000000000002,115.235456,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:01.566999808+00:00,2017-08-25 08:37:54+00:00,5675067.085173604,693699.0392206078,False,EGKK,False,5475,1503640862,83.06565109873046,5.52704
5706,False,1386.84,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1447.8000000000002,116.264344,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:02.536000+00:00,2017-08-25 08:37:54+00:00,5675080.004047258,693771.2555969765,False,EGKK,False,5475,1503640863,82.87498365109819,4.22656
5707,False,1394.46,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1447.8000000000002,116.264344,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:03.640999936+00:00,2017-08-25 08:37:54+00:00,5675105.84486767,693915.6874422997,False,EGKK,False,5475,1503640864,82.87498365109819,4.22656
5708,False,1394.46,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1455.42,118.32212,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:04.461999872+00:00,2017-08-25 08:37:54+00:00,5675119.746761445,694013.8314783094,False,EGKK,False,5475,1503640865,82.75130164242616,2.60096
5709,False,1394.46,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1455.42,118.32212,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:05.904000+00:00,2017-08-25 08:37:54+00:00,5675148.050661948,694166.1024049146,False,EGKK,False,5475,1503640866,82.75130164242616,2.60096
5710,False,1394.46,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1455.42,118.836564,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:06.489000192+00:00,2017-08-25 08:37:54+00:00,5675158.9123026775,694240.8472597187,False,EGKK,False,5475,1503640867,82.53650554001467,2.27584
5711,False,1394.46,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1455.42,119.865452,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:07.927000064+00:00,2017-08-25 08:37:54+00:00,5675188.788032896,694420.7533969537,False,EGKK,False,5475,1503640868,82.60040534011289,1.95072
5712,False,1402.0800000000002,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,1455.42,119.865452,2017-08-25 06:00:00+00:00,40690c,2017-08-25 06:01:08.731000064+00:00,2017-08-25 08:37:54+00:00,5675201.966075692,694494.9769581244,False,EGKK,False,5475,1503640869,82.35662192852043,1.95072
