,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
2257,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,35.687985084221125,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669379.076808983,694174.1626745476,True,EDDB,False,1365,1503644756,257.0673916032605,0.0
2258,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,31.679616675043036,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669370.498480817,694142.285706452,True,EDDB,False,1365,1503644757,257.0673916032605,0.0
2259,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,27.481145385794644,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669362.944342481,694114.2139124636,True,EDDB,False,1365,1503644758,257.0673916032605,0.0
2260,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,23.10781230404552,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669356.465945964,694090.1391315771,True,EDDB,False,1365,1503644759,257.0673916032605,0.0
2261,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,18.578725560566888,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669351.111370489,694070.240276968,True,EDDB,False,1365,1503644760,257.0673916032605,0.0
2262,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,13.916723067420367,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669346.924200778,694054.6795318605,True,EDDB,False,1365,1503644761,257.0673916032605,0.0
2263,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,9.14806955329178,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669343.94251971,694043.5985990522,True,EDDB,False,1365,1503644762,257.0673916032605,0.0
2264,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,4.30198496196854,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669342.197957788,694037.1151619592,True,EDDB,False,1365,1503644763,257.0673916032605,0.0
2265,False,-99.06000000000003,EZY36CE,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:40+00:00,0.0,0.0,2017-08-25 07:00:00+00:00,4072c4,2017-08-25 07:04:05.544000+00:00,2017-08-25 07:04:12+00:00,5669341.705595782,694035.2853534159,True,EDDB,False,1365,1503644764,257.0673916032605,0.0
2266,False,228.6,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,266.7,77.681044,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668846.897561828,691869.5317585691,False,EHAM,False,7333,1503685882,77.34744349944202,-3.90144
2267,False,220.98,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,266.7,77.681044,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668846.897561828,691869.5317585691,False,EHAM,False,7333,1503685883,77.34744349944202,-3.90144
2268,False,220.98,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,259.08000000000004,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668846.897561828,691869.5317585691,False,EHAM,False,7333,1503685884,77.71904559490062,-4.22656
2269,False,213.36,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,259.08000000000004,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668846.897561828,691869.5317585691,False,EHAM,False,7333,1503685885,77.71904559490062,-4.22656
2270,False,216.75344000000004,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,254.85344000000003,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668866.09996776,691944.3971401914,False,EHAM,False,7333,1503685886,77.71904559490062,-4.22656
2271,False,212.52688000000003,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,250.62688000000003,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668885.3034856375,692019.2622654919,False,EHAM,False,7333,1503685887,77.71904559490062,-4.22656
2272,False,208.30032000000003,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,246.40032000000002,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668904.508115469,692094.1271344619,False,EHAM,False,7333,1503685888,77.71904559490062,-4.22656
2273,False,204.07376000000002,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,242.17376000000002,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668923.713857259,692168.9917470927,False,EHAM,False,7333,1503685889,77.71904559490062,-4.22656
2274,False,199.84720000000002,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,237.9472,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668942.920711021,692243.856103376,False,EHAM,False,7333,1503685890,77.71904559490062,-4.22656
2275,False,195.62064,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,233.72064,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668962.12867676,692318.7202033031,False,EHAM,False,7333,1503685891,77.71904559490062,-4.22656
2276,False,191.39408,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,229.49408,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5668981.337754486,692393.5840468656,False,EHAM,False,7333,1503685892,77.71904559490062,-4.22656
2277,False,187.16752,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,225.26752,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669000.547944204,692468.4476340546,False,EHAM,False,7333,1503685893,77.71904559490062,-4.22656
2278,False,182.94096,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,221.04095999999998,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669019.759245923,692543.3109648619,False,EHAM,False,7333,1503685894,77.71904559490062,-4.22656
2279,False,178.71439999999998,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,216.81439999999998,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669038.971659651,692618.1740392786,False,EHAM,False,7333,1503685895,77.71904559490062,-4.22656
2280,False,174.48783999999998,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,212.58783999999997,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669058.1851854,692693.0368572965,False,EHAM,False,7333,1503685896,77.71904559490062,-4.22656
2281,False,170.26127999999997,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,208.36127999999997,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669077.399823174,692767.8994189068,False,EHAM,False,7333,1503685897,77.71904559490062,-4.22656
2282,False,166.03471999999996,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,204.13471999999996,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669096.615572981,692842.7617241008,False,EHAM,False,7333,1503685898,77.71904559490062,-4.22656
2283,False,161.80815999999996,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,199.90815999999995,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669115.832434831,692917.6237728702,False,EHAM,False,7333,1503685899,77.71904559490062,-4.22656
2284,False,157.58159999999995,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,195.68159999999995,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669135.05040873,692992.4855652063,False,EHAM,False,7333,1503685900,77.71904559490062,-4.22656
2285,False,153.35503999999995,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,191.45503999999994,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669154.269494687,693067.3471011007,False,EHAM,False,7333,1503685901,77.71904559490062,-4.22656
2286,False,149.12847999999994,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,187.22847999999993,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669173.489692712,693142.2083805444,False,EHAM,False,7333,1503685902,77.71904559490062,-4.22656
2287,False,144.90191999999993,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,183.00191999999993,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669192.711002811,693217.0694035293,False,EHAM,False,7333,1503685903,77.71904559490062,-4.22656
2288,False,140.67535999999993,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,178.77535999999992,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669211.933424992,693291.9301700466,False,EHAM,False,7333,1503685904,77.71904559490062,-4.22656
2289,False,136.44879999999992,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,174.54879999999991,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669231.156959264,693366.7906800879,False,EHAM,False,7333,1503685905,77.71904559490062,-4.22656
2290,False,132.2222399999999,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,170.3222399999999,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669250.381605633,693441.6509336444,False,EHAM,False,7333,1503685906,77.71904559490062,-4.22656
2291,False,127.99567999999991,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,166.0956799999999,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669269.60736411,693516.5109307076,False,EHAM,False,7333,1503685907,77.71904559490062,-4.22656
2292,False,123.7691199999999,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,161.8691199999999,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669288.8342347015,693591.3706712688,False,EHAM,False,7333,1503685908,77.71904559490062,-4.22656
2293,False,119.5425599999999,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,157.6425599999999,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669308.062217413,693666.2301553198,False,EHAM,False,7333,1503685909,77.71904559490062,-4.22656
2294,False,115.31599999999989,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,153.41599999999988,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669327.291312258,693741.0893828517,False,EHAM,False,7333,1503685910,77.71904559490062,-4.22656
2295,False,111.08943999999988,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,149.18943999999988,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669346.521519241,693815.9483538561,False,EHAM,False,7333,1503685911,77.71904559490062,-4.22656
2296,False,106.86287999999988,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,144.96287999999987,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669365.75283837,693890.8070683243,False,EHAM,False,7333,1503685912,77.71904559490062,-4.22656
2297,False,102.63631999999987,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,140.73631999999986,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669384.985269656,693965.6655262477,False,EHAM,False,7333,1503685913,77.71904559490062,-4.22656
2298,False,98.40975999999986,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,136.50975999999986,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669404.218813104,694040.5237276178,False,EHAM,False,7333,1503685914,77.71904559490062,-4.22656
2299,False,94.18319999999986,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,132.28319999999985,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669423.453468723,694115.3816724261,False,EHAM,False,7333,1503685915,77.71904559490062,-4.22656
2300,False,89.95663999999985,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,128.05663999999985,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669442.68923652,694190.2393606638,False,EHAM,False,7333,1503685916,77.71904559490062,-4.22656
2301,False,85.73007999999984,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,123.83007999999984,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669461.926116506,694265.0967923226,False,EHAM,False,7333,1503685917,77.71904559490062,-4.22656
2302,False,81.50351999999984,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,119.60351999999983,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669481.164108687,694339.9539673936,False,EHAM,False,7333,1503685918,77.71904559490062,-4.22656
2303,False,77.27695999999983,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,115.37695999999983,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669500.403213073,694414.8108858684,False,EHAM,False,7333,1503685919,77.71904559490062,-4.22656
2304,False,73.05039999999983,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,111.15039999999982,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669519.643429669,694489.6675477384,False,EHAM,False,7333,1503685920,77.71904559490062,-4.22656
2305,False,68.82383999999982,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,106.92383999999981,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669538.884758485,694564.5239529951,False,EHAM,False,7333,1503685921,77.71904559490062,-4.22656
2306,False,64.59727999999981,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,102.69727999999981,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669558.127199527,694639.3801016298,False,EHAM,False,7333,1503685922,77.71904559490062,-4.22656
2307,False,60.37071999999981,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,98.4707199999998,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669577.370752808,694714.2359936337,False,EHAM,False,7333,1503685923,77.71904559490062,-4.22656
2308,False,56.1441599999998,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,94.2441599999998,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669596.615418328,694789.0916289988,False,EHAM,False,7333,1503685924,77.71904559490062,-4.22656
2309,False,51.917599999999794,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,90.01759999999979,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669615.861196103,694863.947007716,False,EHAM,False,7333,1503685925,77.71904559490062,-4.22656
2310,False,47.69103999999979,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,85.79103999999978,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669635.108086136,694938.802129777,False,EHAM,False,7333,1503685926,77.71904559490062,-4.22656
2311,False,43.46447999999978,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,81.56447999999978,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669654.356088437,695013.6569951731,False,EHAM,False,7333,1503685927,77.71904559490062,-4.22656
2312,False,39.237919999999775,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,77.33791999999977,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669673.605203013,695088.5116038957,False,EHAM,False,7333,1503685928,77.71904559490062,-4.22656
2313,False,35.01135999999977,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,73.11135999999976,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669692.855429875,695163.3659559363,False,EHAM,False,7333,1503685929,77.71904559490062,-4.22656
2314,False,30.784799999999763,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,68.88479999999976,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669712.10676903,695238.220051286,False,EHAM,False,7333,1503685930,77.71904559490062,-4.22656
2315,False,26.558239999999756,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,64.65823999999975,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669731.359220482,695313.0738899367,False,EHAM,False,7333,1503685931,77.71904559490062,-4.22656
2316,False,22.331679999999757,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,60.43167999999975,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669750.612784245,695387.9274718793,False,EHAM,False,7333,1503685932,77.71904559490062,-4.22656
2317,False,18.105119999999758,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,56.20511999999975,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669769.867460325,695462.7807971056,False,EHAM,False,7333,1503685933,77.71904559490062,-4.22656
2318,False,13.878559999999759,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,51.97855999999975,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669789.123248728,695537.6338656069,False,EHAM,False,7333,1503685934,77.71904559490062,-4.22656
2319,False,9.65199999999976,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,47.751999999999754,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669808.380149464,695612.4866773745,False,EHAM,False,7333,1503685935,77.71904559490062,-4.22656
2320,False,5.42543999999976,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,43.525439999999755,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669827.63816254,695687.3392324,False,EHAM,False,7333,1503685936,77.71904559490062,-4.22656
2321,False,1.198879999999761,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,39.298879999999755,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669846.897287967,695762.1915306745,False,EHAM,False,7333,1503685937,77.71904559490062,-4.22656
2322,False,-3.027680000000238,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,35.072319999999756,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669866.157525748,695837.0435721898,False,EHAM,False,7333,1503685938,77.71904559490062,-4.22656
2323,False,-7.254240000000237,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,30.845759999999757,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669885.418875896,695911.8953569368,False,EHAM,False,7333,1503685939,77.71904559490062,-4.22656
2324,False,-11.480800000000237,EZY36UF,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 17:37:31+00:00,26.619199999999758,77.1666,2017-08-25 18:00:00+00:00,406e64,2017-08-25 18:31:21.856000+00:00,2017-08-25 18:31:25+00:00,5669904.681338415,695986.7468849076,False,EHAM,False,7333,1503685940,77.71904559490062,-4.22656
