longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
672489.9789,5704178.866,358.676516,16.50956549,69,155,80.253264,0
672500.7072,5704191.414,364.424883,16.50956549,69,155,80.767708,0
672511.4354,5704203.963,370.17325,16.50956549,69,155,81.796596,0
672522.1636,5704216.512,375.921617,16.50956549,69,155,83.339928,0
672532.8918,5704229.061,381.6699841,16.50956549,69,155,83.339928,0
672543.62,5704241.609,387.4183511,16.50956549,69,155,84.88326,0
672554.3483,5704254.158,393.1667181,16.50956549,69,155,84.88326,0
672565.0765,5704266.707,398.9150851,16.50956549,69,155,86.426592,0
672575.8047,5704279.256,404.6634521,16.50956549,69,155,86.426592,0
672586.5329,5704291.804,410.4118192,16.50956549,69,155,86.941036,0
672597.2611,5704304.353,416.1601862,16.50956549,69,155,87.45548,0
672607.9894,5704316.902,421.9085532,16.50956549,69,155,87.45548,0
672618.7176,5704329.451,427.6569202,16.50956549,69,155,88.484368,0
672629.4458,5704341.999,433.4052873,16.50956549,69,155,88.484368,0
672640.174,5704354.548,439.1536543,16.50956549,69,155,88.998812,0
672650.9022,5704367.097,444.9020213,16.50956549,69,155,90.0277,0
672661.6305,5704379.646,450.6503883,16.50956549,69,155,90.542144,0
672672.3587,5704392.194,456.3987553,16.50956549,69,155,91.056588,1
672683.0869,5704404.743,462.1471224,16.50956549,69,155,91.571032,0
672693.8151,5704417.292,467.8954894,16.50956549,69,155,92.085476,0
672704.5433,5704429.841,473.6438564,16.50956549,69,155,92.59992,0
672715.2715,5704442.389,479.3922234,16.50956549,69,155,93.628808,0
672725.9998,5704454.938,485.1405904,16.50956549,69,155,93.628808,0
672736.728,5704467.487,490.8889575,16.50956549,69,155,95.17214,0
672747.4562,5704480.036,496.6373245,16.50956549,69,155,95.17214,0
672758.1844,5704492.584,502.3856915,16.50956549,69,155,95.686584,0
672768.9126,5704505.133,508.1340585,16.50956549,69,155,97.229916,0
672779.6409,5704517.682,513.8824256,16.50956549,69,155,97.229916,0
672790.3691,5704530.231,519.6307926,16.50956549,69,155,98.258804,0
672801.0973,5704542.779,525.3791596,16.50956549,69,155,98.258804,0
672811.8255,5704555.328,531.1275266,16.50956549,69,155,99.287692,0
672822.5537,5704567.877,536.8758936,16.50956549,69,155,99.287692,0
672833.282,5704580.426,542.6242607,16.50956549,69,155,99.802136,0
672844.0102,5704592.974,548.3726277,16.50956549,69,155,100.831024,0
672854.7384,5704605.523,554.1209947,16.50956549,69,155,101.345468,0
672865.4666,5704618.072,559.8693617,16.50956549,69,155,101.859912,0
672876.1948,5704630.621,565.6177287,16.50956549,69,155,102.374356,0
672886.9231,5704643.169,571.3660958,16.50956549,69,155,102.8888,0
672897.6513,5704655.718,577.1144628,16.50956549,69,155,103.917688,0
672908.3795,5704668.267,582.8628298,16.50956549,69,155,104.946576,0
672919.1077,5704680.816,588.6111968,16.50956549,69,155,104.946576,0
672929.8359,5704693.364,594.3595639,16.50956549,69,155,105.46102,0
672940.5642,5704705.913,600.1079309,16.50956549,69,155,107.004352,0
672951.2924,5704718.462,605.8562979,16.50956549,69,155,107.004352,0
672962.0206,5704731.011,611.6046649,16.50956549,69,155,108.03324,0
672972.7488,5704743.559,617.3530319,16.50956549,69,155,109.062128,0
672983.477,5704756.108,623.101399,16.50956549,69,155,110.60546,0
672994.2053,5704768.657,628.849766,16.50956549,69,155,110.60546,0
673004.9335,5704781.206,634.598133,16.50956549,69,155,111.634348,0
673015.6617,5704793.754,640.3465,16.50956549,69,155,113.692124,0
673026.3899,5704806.303,646.0948671,16.50956549,69,155,113.692124,0
673037.1181,5704818.852,651.8432341,16.50956549,69,155,115.7499,0
673047.8463,5704831.401,657.5916011,16.50956549,69,155,115.7499,0
673058.5746,5704843.949,663.3399681,16.50956549,69,155,116.778788,0
673069.3028,5704856.498,669.0883351,16.50956549,69,155,117.293232,0
673080.031,5704869.047,674.8367022,16.50956549,69,155,118.836564,0
673090.7592,5704881.596,680.5850692,16.50956549,69,155,119.865452,0
673101.4874,5704894.144,686.3334362,16.50956549,69,155,119.865452,0
673112.2157,5704906.693,692.0818032,16.50956549,69,155,121.408784,0
673122.9439,5704919.242,697.8301702,16.50956549,69,155,121.408784,0
673133.6721,5704931.791,703.5785373,16.50956549,69,155,122.952116,0
673144.4003,5704944.339,709.3269043,16.50956549,69,155,122.952116,0
673155.1285,5704956.888,715.0752713,16.50956549,69,155,123.46656,0
673165.8568,5704969.437,720.8236383,16.50956549,69,155,125.009892,0
673176.585,5704981.986,726.5720054,16.50956549,69,155,125.009892,0
673187.3132,5704994.534,732.3203724,16.50956549,69,155,126.03878,0
673198.0414,5705007.083,738.0687394,16.50956549,69,155,127.067668,0
673208.7696,5705019.632,743.8171064,16.50956549,69,155,128.096556,0
673219.4979,5705032.181,749.5654734,16.50956549,69,155,128.096556,0
673230.2261,5705044.729,755.3138405,16.50956549,69,155,129.639888,0
673240.9543,5705057.278,761.0622075,16.50956549,69,155,129.639888,0
673251.6825,5705069.827,766.8105745,16.50956549,69,155,130.154332,0
673262.4107,5705082.375,772.5589415,16.50956549,69,155,130.668776,0
673273.139,5705094.924,778.3073085,16.50956549,69,155,130.668776,0

671379.6791,5705992.556,100,19,77,10,0,0
671398.3905,5705989.256,100,19,77,10,0.4094064296,0
671417.1018,5705985.957,100,19,77,10,3.165505333,0
671435.8132,5705982.658,100,19,77,10,5.919025434,0
671454.5245,5705979.358,100,19,77,10,8.668410855,0
671473.2359,5705976.059,100,19,77,10,11.41211638,0
671491.9472,5705972.76,100,19,77,10,14.14861092,0
671510.6585,5705969.46,100,19,77,10,16.87638083,0
671527.4377,5705967.76,105.0623479,16.86506128,77,10,19.59393324,0
671544.2168,5705966.06,110.1246959,16.86506128,77,10,22.29979919,0
671560.996,5705964.36,115.1870438,16.86506128,77,10,24.99253673,0
671577.7751,5705962.66,120.2493918,16.86506128,77,10,27.67073383,0
671594.5543,5705960.96,125.3117397,16.86506128,77,10,30.33301116,0
671611.3334,5705959.259,130.3740877,16.86506128,77,10,32.97802476,0
671628.1126,5705957.559,135.4364356,16.86506128,77,10,35.60446849,0
671644.8917,5705955.859,140.4987835,16.86506128,77,10,38.21107637,0
671661.6708,5705954.159,145.5611315,16.86506128,77,10,40.79662468,0
671678.45,5705952.459,150.6234794,16.86506128,77,10,43.35993393,0
671695.2291,5705950.758,155.6858274,16.86506128,77,10,45.89987063,0
671712.0083,5705949.058,160.7481753,16.86506128,77,10,48.41534884,0
671728.7874,5705947.358,165.8105233,16.86506128,77,10,50.90533155,0
671745.5666,5705945.658,170.8728712,16.86506128,77,10,53.36883191,0
671762.3457,5705943.958,175.9352191,16.86506128,77,10,55.80491415,0
671779.1248,5705942.257,180.9975671,16.86506128,77,10,58.21269445,0
671795.904,5705940.557,186.059915,16.86506128,77,10,60.59134153,0
671812.6831,5705938.857,191.122263,16.86506128,77,10,62.94007706,0
671829.4623,5705937.157,196.1846109,16.86506128,77,10,65.25817593,0
671846.2414,5705935.457,201.2469588,16.86506128,77,10,67.54496631,0
671863.0206,5705933.756,206.3093068,16.86506128,77,10,69.79982957,0
671879.7997,5705932.056,211.3716547,16.86506128,77,10,72.0222,0
671896.5788,5705930.356,216.4340027,16.86506128,77,10,72.0222,0
671913.358,5705928.656,221.4963506,16.86506128,77,10,72.0222,0
671930.1371,5705926.956,226.5586986,16.86506128,77,10,72.0222,0
671946.9163,5705925.256,231.6210465,16.86506128,77,10,72.0222,0
671963.6954,5705923.555,236.6833944,16.86506128,77,10,72.0222,0
671980.4746,5705921.855,241.7457424,16.86506128,77,10,72.0222,0
671997.2537,5705920.155,246.8080903,16.86506128,77,10,73.64417224,0
672014.0328,5705918.455,251.8704383,16.86506128,77,10,75.623268,0
672030.812,5705916.755,256.9327862,16.86506128,77,10,75.623268,0
672047.5911,5705915.054,261.9951342,16.86506128,77,10,75.623268,0
672064.3703,5705913.354,267.0574821,16.86506128,77,10,75.623268,0
672081.1494,5705911.654,272.11983,16.86506128,77,10,75.623268,0
672097.9286,5705909.954,277.182178,16.86506128,77,10,75.623268,0
672114.7077,5705908.254,282.2445259,16.86506128,77,10,75.623268,0
672131.4868,5705906.553,287.3068739,16.86506128,77,10,75.623268,0
672148.266,5705904.853,292.3692218,16.86506128,77,10,75.623268,0
672165.0451,5705903.153,297.4315698,16.86506128,77,10,75.623268,0
672181.8243,5705901.453,302.4939177,16.86506128,77,10,75.623268,0
672198.6034,5705899.753,307.5562656,16.86506128,77,10,75.623268,0
672215.3826,5705898.052,312.6186136,16.86506128,77,10,75.623268,0
672232.1617,5705896.352,317.6809615,16.86506128,77,10,75.623268,0
672248.9408,5705894.652,322.7433095,16.86506128,77,10,75.623268,0
672265.72,5705892.952,327.8056574,16.86506128,77,10,75.623268,0
672282.4991,5705891.252,332.8680053,16.86506128,77,10,75.623268,0
672299.2783,5705889.552,337.9303533,16.86506128,77,10,75.623268,0
672316.0574,5705887.851,342.9927012,16.86506128,77,10,75.623268,0
672332.8366,5705886.151,348.0550492,16.86506128,77,10,75.623268,0
672349.6157,5705884.451,353.1173971,16.86506128,77,10,75.623268,0
672366.3948,5705882.751,358.1797451,16.86506128,77,10,75.623268,0
672383.174,5705881.051,363.242093,16.86506128,77,10,75.623268,0
672399.9531,5705879.35,368.3044409,16.86506128,77,10,75.623268,0
672416.7323,5705877.65,373.3667889,16.86506128,77,10,75.623268,0
672433.5114,5705875.95,378.4291368,16.86506128,77,10,75.623268,0
672450.2906,5705874.25,383.4914848,16.86506128,77,10,75.623268,0
672467.0697,5705872.55,388.5538327,16.86506128,77,10,75.623268,0
672483.8488,5705870.849,393.6161807,16.86506128,77,10,75.623268,0
672500.628,5705869.149,398.6785286,16.86506128,77,10,76.137712,0
672517.4071,5705867.449,403.7408765,16.86506128,77,10,76.137712,0
672534.1863,5705865.749,408.8032245,16.86506128,77,10,76.137712,0
672550.9654,5705864.049,413.8655724,16.86506128,77,10,76.652156,0
672567.7446,5705862.348,418.9279204,16.86506128,77,10,77.1666,0
672584.5237,5705860.648,423.9902683,16.86506128,77,10,78.195488,0
672601.3029,5705858.948,429.0526163,16.86506128,77,10,78.709932,0
672618.082,5705857.248,434.1149642,16.86506128,77,10,79.224376,0
672634.8611,5705855.548,439.1773121,16.86506128,77,10,80.253264,0
672651.6403,5705853.848,444.2396601,16.86506128,77,10,80.767708,0
672668.4194,5705852.147,449.302008,16.86506128,77,10,80.767708,0
672685.1986,5705850.447,454.364356,16.86506128,77,10,81.282152,0
672701.9777,5705848.747,459.4267039,16.86506128,77,10,81.796596,0
672718.7569,5705847.047,464.4890518,16.86506128,77,10,82.825484,0
672735.536,5705845.347,469.5513998,16.86506128,77,10,83.339928,0
672752.3151,5705843.646,474.6137477,16.86506128,77,10,84.368816,0
672769.0943,5705841.946,479.6760957,16.86506128,77,10,85.912148,0
672785.8734,5705840.246,484.7384436,16.86506128,77,10,85.912148,0
672802.6526,5705838.546,489.8007916,16.86506128,77,10,87.969924,0
672819.4317,5705836.846,494.8631395,16.86506128,77,10,87.969924,0
672836.2109,5705835.145,499.9254874,16.86506128,77,10,88.484368,0
672852.99,5705833.445,504.9878354,16.86506128,77,10,89.513256,1
672869.7691,5705831.745,510.0501833,16.86506128,77,10,90.0277,0
672886.5483,5705830.045,515.1125313,16.86506128,77,10,91.056588,0
672903.3274,5705828.345,520.1748792,16.86506128,77,10,91.571032,0
672920.1066,5705826.644,525.2372272,16.86506128,77,10,92.085476,0
672936.8857,5705824.944,530.2995751,16.86506128,77,10,93.114364,0
672953.6649,5705823.244,535.361923,16.86506128,77,10,93.628808,0
672970.444,5705821.544,540.424271,16.86506128,77,10,94.657696,0
672987.2231,5705819.844,545.4866189,16.86506128,77,10,95.17214,0
673004.0023,5705818.144,550.5489669,16.86506128,77,10,96.715472,0
673020.7814,5705816.443,555.6113148,16.86506128,77,10,96.715472,0
673037.5606,5705814.743,560.6736628,16.86506128,77,10,96.715472,0
673054.3397,5705813.043,565.7360107,16.86506128,77,10,98.258804,0
673071.1189,5705811.343,570.7983586,16.86506128,77,10,99.802136,0
673087.898,5705809.643,575.8607066,16.86506128,77,10,99.802136,0
673104.6771,5705807.942,580.9230545,16.86506128,77,10,100.31658,0
673121.4563,5705806.242,585.9854025,16.86506128,77,10,101.345468,0
673138.2354,5705804.542,591.0477504,16.86506128,77,10,102.374356,0
673155.0146,5705802.842,596.1100983,16.86506128,77,10,103.403244,0
673171.7937,5705801.142,601.1724463,16.86506128,77,10,103.917688,0
673188.5729,5705799.441,606.2347942,16.86506128,77,10,104.946576,0
673205.352,5705797.741,611.2971422,16.86506128,77,10,105.46102,0
673222.1311,5705796.041,616.3594901,16.86506128,77,10,106.489908,0
673238.9103,5705794.341,621.4218381,16.86506128,77,10,107.518796,0
673255.6894,5705792.641,626.484186,16.86506128,77,10,108.547684,0
673272.4686,5705790.94,631.5465339,16.86506128,77,10,109.576572,0
673289.2477,5705789.24,636.6088819,16.86506128,77,10,110.60546,0
673306.0269,5705787.54,641.6712298,16.86506128,77,10,112.663236,0
673322.806,5705785.84,646.7335778,16.86506128,77,10,112.663236,0
673339.5851,5705784.14,651.7959257,16.86506128,77,10,114.206568,0
673356.3643,5705782.44,656.8582737,16.86506128,77,10,115.235456,0
673373.1434,5705780.739,661.9206216,16.86506128,77,10,116.264344,0
673389.9226,5705779.039,666.9829695,16.86506128,77,10,116.778788,0
673406.7017,5705777.339,672.0453175,16.86506128,77,10,117.807676,0
673423.4809,5705775.639,677.1076654,16.86506128,77,10,118.836564,0
673440.26,5705773.939,682.1700134,16.86506128,77,10,119.351008,0
673457.0391,5705772.238,687.2323613,16.86506128,77,10,120.379896,0
673473.8183,5705770.538,692.2947093,16.86506128,77,10,120.89434,0
673490.5974,5705768.838,697.3570572,16.86506128,77,10,121.923228,0
673507.3766,5705767.138,702.4194051,16.86506128,77,10,122.952116,0
673524.1557,5705765.438,707.4817531,16.86506128,77,10,123.46656,0
673540.9349,5705763.737,712.544101,16.86506128,77,10,124.495448,0
673557.714,5705762.037,717.606449,16.86506128,77,10,125.009892,0
673574.4932,5705760.337,722.6687969,16.86506128,77,10,126.03878,0
673591.2723,5705758.637,727.7311449,16.86506128,77,10,126.553224,0
673608.0514,5705756.937,732.7934928,16.86506128,77,10,127.582112,0
673624.8306,5705755.236,737.8558407,16.86506128,77,10,129.125444,0
673641.6097,5705753.536,742.9181887,16.86506128,77,10,129.125444,0
673658.3889,5705751.836,747.9805366,16.86506128,77,10,129.639888,0
673675.168,5705750.136,753.0428846,16.86506128,77,10,130.668776,0
673691.9472,5705748.436,758.1052325,16.86506128,77,10,132.212108,0
673708.7263,5705746.736,763.1675804,16.86506128,77,10,132.212108,0
673725.5054,5705745.035,768.2299284,16.86506128,77,10,132.212108,0
673742.2846,5705743.335,773.2922763,16.86506128,77,10,133.75544,0
673759.0637,5705741.635,778.3546243,16.86506128,77,10,134.784328,0
673775.8429,5705739.935,783.4169722,16.86506128,77,10,134.784328,0
673792.622,5705738.235,788.4793202,16.86506128,77,10,135.298772,0
673809.4012,5705736.534,793.5416681,16.86506128,77,10,135.298772,0
673826.1803,5705734.834,798.604016,16.86506128,77,10,135.813216,0

671601.8324,5706917.483,100,19,80,50,0,0
671619.5812,5706910.703,100,19,80,50,0.4094064296,0
671637.33,5706903.922,100,19,80,50,3.165505333,0
671655.0788,5706897.141,100,19,80,50,5.919025434,0
671672.8276,5706890.36,100,19,80,50,8.668410855,0
671690.5765,5706883.579,100,19,80,50,11.41211638,0
671708.3253,5706876.798,100,19,80,50,14.14861092,0
671726.0741,5706870.018,100,19,80,50,16.87638083,0
671743.8229,5706863.237,100,19,80,50,19.59393324,0
671761.5717,5706856.456,100,19,80,50,22.29979919,0
671779.3205,5706849.675,100,19,80,50,24.99253673,0
671797.0693,5706842.894,100,19,80,50,27.67073383,0
671814.8181,5706836.113,100,19,80,50,30.33301116,0
671832.5669,5706829.333,100,19,80,50,32.97802476,0
671850.3157,5706822.552,100,19,80,50,35.60446849,0
671868.0645,5706815.771,100,19,80,50,38.21107637,0
671885.8134,5706808.99,100,19,80,50,40.79662468,0
671903.5622,5706802.209,100,19,80,50,43.35993393,0
671921.311,5706795.428,100,19,80,50,45.89987063,0
671939.0598,5706788.647,100,19,80,50,48.41534884,0
671956.8086,5706781.867,100,19,80,50,50.90533155,0
671974.5574,5706775.086,100,19,80,50,53.36883191,0
671992.3062,5706768.305,100,19,80,50,55.80491415,0
672010.055,5706761.524,100,19,80,50,58.21269445,0
672027.8038,5706754.743,100,19,80,50,60.59134153,0
672045.5526,5706747.962,100,19,80,50,62.94007706,0
672063.3015,5706741.182,100,19,80,50,65.25817593,0
672081.0503,5706734.401,100,19,80,50,67.54496631,0
672098.7991,5706727.62,100,19,80,50,69.79982957,0
672116.5479,5706720.839,100,19,80,50,72.0222,0
672120.7619,5706706.177,107.7734205,15.25601082,80,50,72.0222,0
672124.976,5706691.514,115.546841,15.25601082,80,50,72.0222,0
672129.19,5706676.852,123.3202615,15.25601082,80,50,72.0222,0
672133.4041,5706662.189,131.0936819,15.25601082,80,50,72.0222,0
672137.6181,5706647.527,138.8671024,15.25601082,80,50,72.0222,0
672141.8322,5706632.864,146.6405229,15.25601082,80,50,72.0222,0
672146.0463,5706618.202,154.4139434,15.25601082,80,50,72.0222,0
672150.2603,5706603.539,162.1873639,15.25601082,80,50,73.051048,0
672154.4744,5706588.877,169.9607844,15.25601082,80,50,73.051048,0
672158.6884,5706574.215,177.7342048,15.25601082,80,50,73.051048,0
672162.9025,5706559.552,185.5076253,15.25601082,80,50,73.051048,0
672167.1165,5706544.89,193.2810458,15.25601082,80,50,73.051048,0
672171.3306,5706530.227,201.0544663,15.25601082,80,50,73.051048,0
672175.5446,5706515.565,208.8278868,15.25601082,80,50,73.051048,0
672179.7587,5706500.902,216.6013073,15.25601082,80,50,73.051048,0
672183.9727,5706486.24,224.3747277,15.25601082,80,50,73.051048,0
672188.1868,5706471.577,232.1481482,15.25601082,80,50,73.051048,0
672192.4008,5706456.915,239.9215687,15.25601082,80,50,73.051048,0
672196.6149,5706442.252,247.6949892,15.25601082,80,50,73.051048,0
672200.8289,5706427.59,255.4684097,15.25601082,80,50,73.051048,0
672205.043,5706412.928,263.2418302,15.25601082,80,50,73.051048,0
672209.257,5706398.265,271.0152506,15.25601082,80,50,73.051048,0
672213.4711,5706383.603,278.7886711,15.25601082,80,50,73.051048,0
672217.6852,5706368.94,286.5620916,15.25601082,80,50,73.051048,0
672221.8992,5706354.278,294.3355121,15.25601082,80,50,73.051048,0
672226.1133,5706339.615,302.1089326,15.25601082,80,50,73.051048,0
672230.3273,5706324.953,309.8823531,15.25601082,80,50,72.536604,0
672234.5414,5706310.29,317.6557735,15.25601082,80,50,72.536604,0
672238.7554,5706295.628,325.429194,15.25601082,80,50,72.02216,0
672242.9695,5706280.965,333.2026145,15.25601082,80,50,72.02216,0
672247.1835,5706266.303,340.976035,15.25601082,80,50,72.02216,0
672251.3976,5706251.641,348.7494555,15.25601082,80,50,72.02216,0
672255.6116,5706236.978,356.522876,15.25601082,80,50,72.02216,0
672259.8257,5706222.316,364.2962964,15.25601082,80,50,72.02216,0
672264.0397,5706207.653,372.0697169,15.25601082,80,50,72.536604,0
672268.2538,5706192.991,379.8431374,15.25601082,80,50,73.051048,0
672272.4678,5706178.328,387.6165579,15.25601082,80,50,73.565492,0
672276.6819,5706163.666,395.3899784,15.25601082,80,50,74.079936,0
672280.896,5706149.003,403.1633989,15.25601082,80,50,75.108824,0
672285.11,5706134.341,410.9368194,15.25601082,80,50,75.623268,0
672289.3241,5706119.678,418.7102398,15.25601082,80,50,76.137712,0
